Node,time,pressure,concentration,people,size
Node 0,0,5.689450223160983,400.0,0,26
Node 0,5,5.689450223160983,400.0,0,26
Node 0,10,5.689450223160983,400.000001870188,0,26
Node 0,15,5.689450223160983,400.0000056105623,0,26
Node 0,20,5.689450223160983,400.00001122112127,0,26
Node 0,25,5.689450223160983,400.0000187018631,0,26
Node 0,30,5.689450223160983,400.00002805278615,0,26
Node 0,35,5.689450223160983,400.00003927388866,0,26
Node 0,40,5.689450223160983,400.000052365169,0,26
Node 0,45,5.689450223160983,400.00006732662536,0,26
Node 0,50,5.689450223160983,400.00008415825613,0,26
Node 0,55,5.689450223160983,400.00010286005954,0,26
Node 0,60,5.689450223160983,400.00012343203394,0,26
Node 0,65,5.689450223160983,400.0001458741776,0,26
Node 0,70,5.689450223160983,400.0001701864888,0,26
Node 0,75,5.689450223160983,400.0001963689658,0,26
Node 0,80,5.689450223160983,400.000224421607,0,26
Node 0,85,5.689450223160983,400.0002543444106,0,26
Node 0,90,5.689450223160983,400.000286137375,0,26
Node 0,95,5.689450223160983,400.0003198004984,0,26
Node 0,100,5.689450223160983,400.0003553337791,0,26
Node 0,105,5.689450223160983,400.00039273721546,0,26
Node 0,110,5.689450223160983,400.0004320108057,0,26
Node 0,115,5.689450223160983,400.00047315454816,0,26
Node 0,120,5.689450223160983,400.0005161684411,0,26
Node 0,125,5.689450223160983,400.00056105248285,0,26
Node 0,130,5.689450223160983,400.0006078066717,0,26
Node 0,135,5.689450223160983,400.00065643100595,0,26
Node 0,140,5.689450223160983,400.0007069254839,0,26
Node 0,145,5.689450223160983,400.0007592901038,0,26
Node 0,150,5.689450223160983,400.000813524864,0,26
Node 0,155,5.689450223160983,400.00086962976275,0,26
Node 0,160,5.689450223160983,400.00092760479833,0,26
Node 0,165,5.689450223160983,400.0009874499691,0,26
Node 0,170,5.689450223160983,400.00104916527334,0,26
Node 0,175,5.689450223160983,400.0011127507093,0,26
Node 0,180,5.689450223160983,400.0011782062753,0,26
Node 0,185,5.689450223160983,400.0012455319697,0,26
Node 0,190,5.689450223160983,400.00131472779066,0,26
Node 0,195,5.689450223160983,400.0013857937366,0,26
Node 0,200,5.689450223160983,400.00145872980573,8,26
Node 0,205,5.689450223160983,406.15537968984256,8,26
Node 0,210,5.689450223160983,412.3092983120761,8,26
Node 0,215,5.689450223160983,418.46321459650864,8,26
Node 0,220,5.689450223160983,424.6171285431422,8,26
Node 0,225,5.689450223160983,430.7710401519789,8,26
Node 0,230,5.689450223160983,436.92494942302096,8,26
Node 0,235,5.689450223160983,443.0788563562704,8,26
Node 0,240,5.689450223160983,449.23276095172946,8,26
Node 0,245,5.689450223160983,455.3866632094002,8,26
Node 0,250,5.689450223160983,461.54056312928475,8,26
Node 0,255,5.689450223160983,467.69446071138526,8,26
Node 0,260,5.689450223160983,473.8483559557039,8,26
Node 0,265,5.689450223160983,480.0022488622427,8,26
Node 0,270,5.689450223160983,486.1561394310039,8,26
Node 0,275,5.689450223160983,492.3100276619896,8,26
Node 0,280,5.689450223160983,498.4639135552019,8,26
Node 0,285,5.689450223160983,504.6177971106429,8,26
Node 0,290,5.689450223160983,510.77167832831486,8,26
Node 0,295,5.689450223160983,516.9255572082197,8,26
Node 0,300,5.689450223160983,523.0794337503598,8,26
Node 0,305,5.689450223160983,529.2333079547371,8,26
Node 0,310,5.689450223160983,535.3871798213539,8,26
Node 0,315,5.689450223160983,541.5410493502122,8,26
Node 0,320,5.689450223160983,547.6949165413142,8,26
Node 0,325,5.689450223160983,553.848781394662,8,26
Node 0,330,5.689450223160983,560.0026439102577,8,26
Node 0,335,5.689450223160983,566.1565040881035,8,26
Node 0,340,5.689450223160983,572.3103619282015,8,26
Node 0,345,5.689450223160983,578.4642174305537,8,26
Node 0,350,5.689450223160983,584.6180705951625,8,26
Node 0,355,5.689450223160983,590.7719214220299,8,26
Node 0,360,5.689450223160983,596.925769911158,8,26
Node 0,365,5.689450223160983,603.0796160625489,8,26
Node 0,370,5.689450223160983,609.2334598762047,8,26
Node 0,375,5.689450223160983,615.3873013521278,8,26
Node 0,380,5.689450223160983,621.54114049032,8,26
Node 0,385,5.689450223160983,627.6949772907836,8,26
Node 0,390,5.689450223160983,633.8488117535207,8,26
Node 0,395,5.689450223160983,640.0026438785335,8,26
Node 0,400,5.689450223160983,646.156473665824,3,26
Node 0,405,5.689450223160983,648.4641472692406,3,26
Node 0,410,5.689450223160983,650.7718229766358,3,26
Node 0,415,5.689450223160983,653.0795007880076,3,26
Node 0,420,5.689450223160983,655.3871807033541,3,26
Node 0,425,5.689450223160983,657.6948627226735,3,26
Node 0,430,5.689450223160983,660.0025468459638,3,26
Node 0,435,5.689450223160983,662.3102330732231,3,26
Node 0,440,5.689450223160983,664.6179214044495,3,26
Node 0,445,5.689450223160983,666.925611839641,3,26
Node 0,450,5.689450223160983,669.2333043787957,3,26
Node 0,455,5.689450223160983,671.5409990219116,3,26
Node 0,460,5.689450223160983,673.848695768987,3,26
Node 0,465,5.689450223160983,676.1563946200198,3,26
Node 0,470,5.689450223160983,678.4640955750082,3,26
Node 0,475,5.689450223160983,680.7717986339502,3,26
Node 0,480,5.689450223160983,683.0795037968439,3,26
Node 0,485,5.689450223160983,685.3872110636875,3,26
Node 0,490,5.689450223160983,687.6949204344788,3,26
Node 0,495,5.689450223160983,690.0026319092162,3,26
Node 0,500,5.689450223160983,692.3103454878976,3,26
Node 0,505,5.689450223160983,694.6180611705212,3,26
Node 0,510,5.689450223160983,696.925778957085,3,26
Node 0,515,5.689450223160983,699.233498847587,3,26
Node 0,520,5.689450223160983,701.5412208420255,3,26
Node 0,525,5.689450223160983,703.8489449403984,3,26
Node 0,530,5.689450223160983,706.1566711427038,3,26
Node 0,535,5.689450223160983,708.4643994489397,3,26
Node 0,540,5.689450223160983,710.7721298591044,3,26
Node 0,545,5.689450223160983,713.079862373196,3,26
Node 0,550,5.689450223160983,715.3875969912123,3,26
Node 0,555,5.689450223160983,717.6953337131515,3,26
Node 0,560,5.689450223160983,720.0030725390118,3,26
Node 0,565,5.689450223160983,722.3108134687911,3,26
Node 0,570,5.689450223160983,724.6185565024878,3,26
Node 0,575,5.689450223160983,726.9263016400996,3,26
Node 0,580,5.689450223160983,729.2340488816249,3,26
Node 0,585,5.689450223160983,731.5417982270615,3,26
Node 0,590,5.689450223160983,733.8495496764076,3,26
Node 0,595,5.689450223160983,736.1573032296614,3,26
Node 1,0,5.6894502237228926,400.0,7,39
Node 1,5,5.6894502237228926,402.05128205128204,7,39
Node 1,10,5.6894502237228926,404.1025641025641,7,39
Node 1,15,5.6894502237228926,406.15384615384613,7,39
Node 1,20,5.6894502237228926,408.2051282051282,7,39
Node 1,25,5.6894502237228926,410.2564102564102,7,39
Node 1,30,5.6894502237228926,412.30769230769226,7,39
Node 1,35,5.6894502237228926,414.3589743589743,7,39
Node 1,40,5.6894502237228926,416.41025641025635,7,39
Node 1,45,5.6894502237228926,418.4615384615384,7,39
Node 1,50,5.6894502237228926,420.51282051282044,7,39
Node 1,55,5.6894502237228926,422.5641025641025,7,39
Node 1,60,5.6894502237228926,424.6153846153845,7,39
Node 1,65,5.6894502237228926,426.6666666666666,7,39
Node 1,70,5.6894502237228926,428.7179487179486,7,39
Node 1,75,5.6894502237228926,430.76923076923066,7,39
Node 1,80,5.6894502237228926,432.8205128205127,7,39
Node 1,85,5.6894502237228926,434.87179487179475,7,39
Node 1,90,5.6894502237228926,436.9230769230768,7,39
Node 1,95,5.6894502237228926,438.97435897435884,7,39
Node 1,100,5.6894502237228926,441.0256410256409,7,39
Node 1,105,5.6894502237228926,443.0769230769229,7,39
Node 1,110,5.6894502237228926,445.12820512820497,7,39
Node 1,115,5.6894502237228926,447.179487179487,7,39
Node 1,120,5.6894502237228926,449.23076923076906,7,39
Node 1,125,5.6894502237228926,451.2820512820511,7,39
Node 1,130,5.6894502237228926,453.33333333333314,7,39
Node 1,135,5.6894502237228926,455.3846153846152,7,39
Node 1,140,5.6894502237228926,457.43589743589723,7,39
Node 1,145,5.6894502237228926,459.4871794871793,7,39
Node 1,150,5.6894502237228926,461.5384615384613,7,39
Node 1,155,5.6894502237228926,463.58974358974336,7,39
Node 1,160,5.6894502237228926,465.6410256410254,7,39
Node 1,165,5.6894502237228926,467.69230769230745,7,39
Node 1,170,5.6894502237228926,469.7435897435895,7,39
Node 1,175,5.6894502237228926,471.79487179487154,7,39
Node 1,180,5.6894502237228926,473.8461538461536,7,39
Node 1,185,5.6894502237228926,475.8974358974356,7,39
Node 1,190,5.6894502237228926,477.9487179487177,7,39
Node 1,195,5.6894502237228926,479.9999999999997,7,39
Node 1,200,5.6894502237228926,482.05128205128176,8,39
Node 1,205,5.6894502237228926,485.64102564102535,8,39
Node 1,210,5.6894502237228926,489.23076923076894,8,39
Node 1,215,5.6894502237228926,492.82051282051253,8,39
Node 1,220,5.6894502237228926,496.4102564102561,8,39
Node 1,225,5.6894502237228926,499.9999999999997,8,39
Node 1,230,5.6894502237228926,503.5897435897433,8,39
Node 1,235,5.6894502237228926,507.1794871794869,8,39
Node 1,240,5.6894502237228926,510.7692307692305,8,39
Node 1,245,5.6894502237228926,514.358974358974,8,39
Node 1,250,5.6894502237228926,517.9487179487176,8,39
Node 1,255,5.6894502237228926,521.5384615384611,8,39
Node 1,260,5.6894502237228926,525.1282051282046,8,39
Node 1,265,5.6894502237228926,528.7179487179482,8,39
Node 1,270,5.6894502237228926,532.3076923076917,8,39
Node 1,275,5.6894502237228926,535.8974358974352,8,39
Node 1,280,5.6894502237228926,539.4871794871788,8,39
Node 1,285,5.6894502237228926,543.0769230769223,8,39
Node 1,290,5.6894502237228926,546.6666666666658,8,39
Node 1,295,5.6894502237228926,550.2564102564094,8,39
Node 1,300,5.6894502237228926,553.8461538461529,8,39
Node 1,305,5.6894502237228926,557.4358974358964,8,39
Node 1,310,5.6894502237228926,561.02564102564,8,39
Node 1,315,5.6894502237228926,564.6153846153835,8,39
Node 1,320,5.6894502237228926,568.205128205127,8,39
Node 1,325,5.6894502237228926,571.7948717948706,8,39
Node 1,330,5.6894502237228926,575.3846153846141,8,39
Node 1,335,5.6894502237228926,578.9743589743576,8,39
Node 1,340,5.6894502237228926,582.5641025641012,8,39
Node 1,345,5.6894502237228926,586.1538461538447,8,39
Node 1,350,5.6894502237228926,589.7435897435882,8,39
Node 1,355,5.6894502237228926,593.3333333333318,8,39
Node 1,360,5.6894502237228926,596.9230769230753,8,39
Node 1,365,5.6894502237228926,600.5128205128188,8,39
Node 1,370,5.6894502237228926,604.1025641025624,8,39
Node 1,375,5.6894502237228926,607.6923076923059,8,39
Node 1,380,5.6894502237228926,611.2820512820495,8,39
Node 1,385,5.6894502237228926,614.871794871793,8,39
Node 1,390,5.6894502237228926,618.4615384615365,8,39
Node 1,395,5.6894502237228926,622.05128205128,8,39
Node 1,400,5.6894502237228926,625.6410256410236,7,39
Node 1,405,5.6894502237228926,630.2564102564082,7,39
Node 1,410,5.6894502237228926,634.8717948717929,7,39
Node 1,415,5.6894502237228926,639.4871794871775,7,39
Node 1,420,5.6894502237228926,644.1025641025622,7,39
Node 1,425,5.6894502237228926,648.7179487179468,7,39
Node 1,430,5.6894502237228926,653.3333333333314,7,39
Node 1,435,5.6894502237228926,657.9487179487161,7,39
Node 1,440,5.6894502237228926,662.5641025641007,7,39
Node 1,445,5.6894502237228926,667.1794871794854,7,39
Node 1,450,5.6894502237228926,671.79487179487,7,39
Node 1,455,5.6894502237228926,676.4102564102546,7,39
Node 1,460,5.6894502237228926,681.0256410256393,7,39
Node 1,465,5.6894502237228926,685.6410256410239,7,39
Node 1,470,5.6894502237228926,690.2564102564086,7,39
Node 1,475,5.6894502237228926,694.8717948717932,7,39
Node 1,480,5.6894502237228926,699.4871794871779,7,39
Node 1,485,5.6894502237228926,704.1025641025625,7,39
Node 1,490,5.6894502237228926,708.7179487179471,7,39
Node 1,495,5.6894502237228926,713.3333333333318,7,39
Node 1,500,5.6894502237228926,717.9487179487164,7,39
Node 1,505,5.6894502237228926,722.5641025641011,7,39
Node 1,510,5.6894502237228926,727.1794871794857,7,39
Node 1,515,5.6894502237228926,731.7948717948703,7,39
Node 1,520,5.6894502237228926,736.410256410255,7,39
Node 1,525,5.6894502237228926,741.0256410256396,7,39
Node 1,530,5.6894502237228926,745.6410256410243,7,39
Node 1,535,5.6894502237228926,750.2564102564089,7,39
Node 1,540,5.6894502237228926,754.8717948717936,7,39
Node 1,545,5.6894502237228926,759.4871794871782,7,39
Node 1,550,5.6894502237228926,764.1025641025628,7,39
Node 1,555,5.6894502237228926,768.7179487179475,7,39
Node 1,560,5.6894502237228926,773.3333333333321,7,39
Node 1,565,5.6894502237228926,777.9487179487168,7,39
Node 1,570,5.6894502237228926,782.5641025641014,7,39
Node 1,575,5.6894502237228926,787.179487179486,7,39
Node 1,580,5.6894502237228926,791.7948717948707,7,39
Node 1,585,5.6894502237228926,796.4102564102553,7,39
Node 1,590,5.6894502237228926,801.02564102564,7,39
Node 1,595,5.6894502237228926,805.6410256410246,7,39
Node 2,0,5.689450222882615,400.0,5,41
Node 2,5,5.689450222882615,403.9024390243902,5,41
Node 2,10,5.689450222882615,407.5869520599107,5,41
Node 2,15,5.689450222882615,411.0657088640715,5,41
Node 2,20,5.689450222882615,414.35019959210763,5,41
Node 2,25,5.689450222882615,417.45127274837205,5,41
Node 2,30,5.689450222882615,420.379171018389,5,41
Node 2,35,5.689450222882615,423.1435650999188,5,41
Node 2,40,5.689450222882615,425.7535856447763,5,41
Node 2,45,5.689450222882615,428.21785341690537,5,41
Node 2,50,5.689450222882615,430.5445077663199,5,41
Node 2,55,5.689450222882615,432.74123351295924,5,41
Node 2,60,5.689450222882615,434.81528632925426,5,41
Node 2,65,5.689450222882615,436.773516705241,5,41
Node 2,70,5.689450222882615,438.6223925753778,5,41
Node 2,75,5.689450222882615,440.36802068180094,5,41
Node 2,80,5.689450222882615,442.01616674458074,5,41
Node 2,85,5.689450222882615,443.57227450559895,5,41
Node 2,90,5.689450222882615,445.04148370894893,5,41
Node 2,95,5.689450222882615,446.42864707724664,5,41
Node 2,100,5.689450222882615,447.73834633992453,5,41
Node 2,105,5.689450222882615,448.9749073664488,5,41
Node 2,110,5.689450222882615,450.1424144544441,5,41
Node 2,115,5.689450222882615,451.24472381991933,5,41
Node 2,120,5.689450222882615,452.2854763341509,5,41
Node 2,125,5.689450222882615,453.2681095492942,5,41
Node 2,130,5.689450222882615,454.1958690524414,5,41
Node 2,135,5.689450222882615,455.07181918562975,5,41
Node 2,140,5.689450222882615,455.8988531672056,5,41
Node 2,145,5.689450222882615,456.6797026479763,5,41
Node 2,150,5.689450222882615,457.41694673371285,5,41
Node 2,155,5.689450222882615,458.1130205038036,5,41
Node 2,160,5.689450222882615,458.77022305419683,5,41
Node 2,165,5.689450222882615,459.3907250911965,5,41
Node 2,170,5.689450222882615,459.97657610119387,5,41
Node 2,175,5.689450222882615,460.529711120016,5,41
Node 2,180,5.689450222882615,461.05195712424955,5,41
Node 2,185,5.689450222882615,461.545039065651,5,41
Node 2,190,5.689450222882615,462.0105855685735,5,41
Node 2,195,5.689450222882615,462.4501343092299,5,41
Node 2,200,5.689450222882615,462.865137094558,8,41
Node 2,205,5.689450222882615,460.81794026722076,8,41
Node 2,210,5.689450222882615,458.88506614684195,8,41
Node 2,215,5.689450222882615,457.0601305493745,8,41
Node 2,220,5.689450222882615,455.33710580617435,8,41
Node 2,225,5.689450222882615,453.71030085492026,8,41
Node 2,230,5.689450222882615,452.1743424423269,8,41
Node 2,235,5.689450222882615,450.7241573765649,8,41
Node 2,240,5.689450222882615,449.3549557707686,8,41
Node 2,245,5.689450222882615,448.0622152222855,8,41
Node 2,250,5.689450222882615,446.84166587541233,8,41
Node 2,255,5.689450222882615,445.68927631828075,8,41
Node 2,260,5.689450222882615,444.6012402673107,8,41
Node 2,265,5.689450222882615,443.5739639952511,8,41
Node 2,270,5.689450222882615,442.6040544612832,8,41
Node 2,275,5.689450222882615,441.6883081039808,8,41
Node 2,280,5.689450222882615,440.823700260111,8,41
Node 2,285,5.689450222882615,440.00737517432725,8,41
Node 2,290,5.689450222882615,439.2366365667554,8,41
Node 2,295,5.689450222882615,438.50893872731996,8,41
Node 2,300,5.689450222882615,437.8218781073942,8,41
Node 2,305,5.689450222882615,437.17318538100244,8,41
Node 2,310,5.689450222882615,436.56071794935275,8,41
Node 2,315,5.689450222882615,435.9824528639431,8,41
Node 2,320,5.689450222882615,435.43648014486615,8,41
Node 2,325,5.689450222882615,434.9209964722438,8,41
Node 2,330,5.689450222882615,434.434299229954,8,41
Node 2,335,5.689450222882615,433.974780881977,8,41
Node 2,340,5.689450222882615,433.54092366278655,8,41
Node 2,345,5.689450222882615,433.1312945642482,8,41
Node 2,350,5.689450222882615,432.7445406024669,8,41
Node 2,355,5.689450222882615,432.3793843489505,8,41
Node 2,360,5.689450222882615,432.03461971132924,8,41
Node 2,365,5.689450222882615,431.7091079496944,8,41
Node 2,370,5.689450222882615,431.4017739153987,8,41
Node 2,375,5.689450222882615,431.1116024998956,8,41
Node 2,380,5.689450222882615,430.83763528188797,8,41
Node 2,385,5.689450222882615,430.5789673617116,8,41
Node 2,390,5.689450222882615,430.3347443724978,8,41
Node 2,395,5.689450222882615,430.10415965824404,8,41
Node 2,400,5.689450222882615,429.88645160947,2,41
Node 2,405,5.689450222882615,430.6565109037583,2,41
Node 2,410,5.689450222882615,431.3835673651651,2,41
Node 2,415,5.689450222882615,432.0700224238784,2,41
Node 2,420,5.689450222882615,432.7181434057362,2,41
Node 2,425,5.689450222882615,433.33007102108763,2,41
Node 2,430,5.689450222882615,433.9078264354492,2,41
Node 2,435,5.689450222882615,434.45331794531086,2,41
Node 2,440,5.689450222882615,434.9683472811414,2,41
Node 2,445,5.689450222882615,435.45461555841183,2,41
Node 2,450,5.689450222882615,435.91372889629235,2,41
Node 2,455,5.689450222882615,436.34720372258164,2,41
Node 2,460,5.689450222882615,436.75647178239007,2,41
Node 2,465,5.689450222882615,437.1428848671203,2,41
Node 2,470,5.689450222882615,437.507719279365,2,41
Node 2,475,5.689450222882615,437.85218004846877,2,41
Node 2,480,5.689450222882615,438.17740491067826,2,41
Node 2,485,5.689450222882615,438.4844680670266,2,41
Node 2,490,5.689450222882615,438.77438373136437,2,41
Node 2,495,5.689450222882615,439.0481094802557,2,41
Node 2,500,5.689450222882615,439.3065494158048,2,41
Node 2,505,5.689450222882615,439.55055715185864,2,41
Node 2,510,5.689450222882615,439.7809386334498,2,41
Node 2,515,5.689450222882615,439.99845479879156,2,41
Node 2,520,5.689450222882615,440.20382409261754,2,41
Node 2,525,5.689450222882615,440.3977248391681,2,41
Node 2,530,5.689450222882615,440.5807974826605,2,41
Node 2,535,5.689450222882615,440.7536467026429,2,41
Node 2,540,5.689450222882615,440.9168434112204,2,41
Node 2,545,5.689450222882615,441.070926638748,2,41
Node 2,550,5.689450222882615,441.21640531422054,2,41
Node 2,555,5.689450222882615,441.35375994623877,2,41
Node 2,560,5.689450222882615,441.48344421010484,2,41
Node 2,565,5.689450222882615,441.6058864462884,2,41
Node 2,570,5.689450222882615,441.72149107521335,2,41
Node 2,575,5.689450222882615,441.83063993303745,2,41
Node 2,580,5.689450222882615,441.9336935328378,2,41
Node 2,585,5.689450222882615,442.0309922553672,2,41
Node 2,590,5.689450222882615,442.1228574733138,2,41
Node 2,595,5.689450222882615,442.20959261277903,2,41
Node 3,0,5.582466567607727,400.0,7,46
Node 3,5,5.582466567607727,404.06565934934827,7,46
Node 3,10,5.582466567607727,408.116412898418,7,46
Node 3,15,5.582466567607727,412.1447969034826,7,46
Node 3,20,5.582466567607727,416.14408886642684,7,46
Node 3,25,5.582466567607727,420.1082534526839,7,46
Node 3,30,5.582466567607727,424.0318919255173,7,46
Node 3,35,5.582466567607727,427.91019488087653,7,46
Node 3,40,5.582466567607727,431.7388980798645,7,46
Node 3,45,5.582466567607727,435.51424118791675,7,46
Node 3,50,5.582466567607727,439.2329292411553,7,46
Node 3,55,5.582466567607727,442.89209667107804,7,46
Node 3,60,5.582466567607727,446.48927372882065,7,46
Node 3,65,5.582466567607727,450.0223551597159,7,46
Node 3,70,5.582466567607727,453.48957098780767,7,46
Node 3,75,5.582466567607727,456.88945927838927,7,46
Node 3,80,5.582466567607727,460.2208407545541,7,46
Node 3,85,5.582466567607727,463.4827951512022,7,46
Node 3,90,5.582466567607727,466.6746391969639,7,46
Node 3,95,5.582466567607727,469.79590612110894,7,46
Node 3,100,5.582466567607727,472.8463265887276,7,46
Node 3,105,5.582466567607727,475.82581097332167,7,46
Node 3,110,5.582466567607727,478.73443288145353,7,46
Node 3,115,5.582466567607727,481.5724138492835,7,46
Node 3,120,5.582466567607727,484.34010913570387,7,46
Node 3,125,5.582466567607727,487.0379945413675,7,46
Node 3,130,5.582466567607727,489.66665418722846,7,46
Node 3,135,5.582466567607727,492.22676919027305,7,46
Node 3,140,5.582466567607727,494.71910717794253,7,46
Node 3,145,5.582466567607727,497.1445125863446,7,46
Node 3,150,5.582466567607727,499.5038976907305,7,46
Node 3,155,5.582466567607727,501.7982343198971,7,46
Node 3,160,5.582466567607727,504.028546209162,7,46
Node 3,165,5.582466567607727,506.1959019493743,7,46
Node 3,170,5.582466567607727,508.3014084920662,7,46
Node 3,175,5.582466567607727,510.3462051733392,7,46
Node 3,180,5.582466567607727,512.3314582214128,7,46
Node 3,185,5.582466567607727,514.2583557149646,7,46
Node 3,190,5.582466567607727,516.1281029614515,7,46
Node 3,195,5.582466567607727,517.9419182665472,7,46
Node 3,200,5.582466567607727,519.7010290676499,3,46
Node 3,205,5.582466567607727,518.7025878345288,3,46
Node 3,210,5.582466567607727,517.6676029710857,3,46
Node 3,215,5.582466567607727,516.6017248589241,3,46
Node 3,220,5.582466567607727,515.5101471765959,3,46
Node 3,225,5.582466567607727,514.3976379241992,3,46
Node 3,230,5.582466567607727,513.2685684995512,3,46
Node 3,235,5.582466567607727,512.1269409431854,3,46
Node 3,240,5.582466567607727,510.97641346254835,3,46
Node 3,245,5.582466567607727,509.8203243392838,3,46
Node 3,250,5.582466567607727,508.6617143173927,3,46
Node 3,255,5.582466567607727,507.5033475642989,3,46
Node 3,260,5.582466567607727,506.3477312914309,3,46
Node 3,265,5.582466567607727,505.19713411582387,3,46
Node 3,270,5.582466567607727,504.05360323943415,3,46
Node 3,275,5.582466567607727,502.9189805183246,3,46
Node 3,280,5.582466567607727,501.79491748961226,3,46
Node 3,285,5.582466567607727,500.6828894200455,3,46
Node 3,290,5.582466567607727,499.58420843629096,3,46
Node 3,295,5.582466567607727,498.50003579344195,3,46
Node 3,300,5.582466567607727,497.43139333490046,3,46
Node 3,305,5.582466567607727,496.3791741936189,3,46
Node 3,310,5.582466567607727,495.34415278170815,3,46
Node 3,315,5.582466567607727,494.32699411261234,3,46
Node 3,320,5.582466567607727,493.32826249740685,3,46
Node 3,325,5.582466567607727,492.3484296542892,3,46
Node 3,330,5.582466567607727,491.3878822679882,3,46
Node 3,335,5.582466567607727,490.44692903361266,3,46
Node 3,340,5.582466567607727,489.52580721738326,3,46
Node 3,345,5.582466567607727,488.62468876473685,3,46
Node 3,350,5.582466567607727,487.74368598445307,3,46
Node 3,355,5.582466567607727,486.8828568357207,3,46
Node 3,360,5.582466567607727,486.0422098434316,3,46
Node 3,365,5.582466567607727,485.2217086654557,3,46
Node 3,370,5.582466567607727,484.4212763342079,3,46
Node 3,375,5.582466567607727,483.64079919345807,3,46
Node 3,380,5.582466567607727,482.8801305500583,3,46
Node 3,385,5.582466567607727,482.1390940590593,3,46
Node 3,390,5.582466567607727,481.4174868595544,3,46
Node 3,395,5.582466567607727,480.71508247752894,3,46
Node 3,400,5.582466567607727,480.03163351098846,11,46
Node 3,405,5.582466567607727,479.8398106881669,11,46
Node 3,410,5.582466567607727,479.6839232282069,11,46
Node 3,415,5.582466567607727,479.56097794528995,11,46
Node 3,420,5.582466567607727,479.4681873807246,11,46
Node 3,425,5.582466567607727,479.4029568057521,11,46
Node 3,430,5.582466567607727,479.36287200916234,11,46
Node 3,435,5.582466567607727,479.34568782358497,11,46
Node 3,440,5.582466567607727,479.3493173469897,11,46
Node 3,445,5.582466567607727,479.3718218184414,11,46
Node 3,450,5.582466567607727,479.41140110952716,11,46
Node 3,455,5.582466567607727,479.46638479510744,11,46
Node 3,460,5.582466567607727,479.535223769149,11,46
Node 3,465,5.582466567607727,479.6164823733846,11,46
Node 3,470,5.582466567607727,479.7088310084158,11,46
Node 3,475,5.582466567607727,479.81103919864125,11,46
Node 3,480,5.582466567607727,479.92196908405504,11,46
Node 3,485,5.582466567607727,480.04056931352955,11,46
Node 3,490,5.582466567607727,480.1658693156741,11,46
Node 3,495,5.582466567607727,480.29697392475555,11,46
Node 3,500,5.582466567607727,480.43305834047777,11,46
Node 3,505,5.582466567607727,480.57336340165796,11,46
Node 3,510,5.582466567607727,480.71719115500053,11,46
Node 3,515,5.582466567607727,480.8639007012721,11,46
Node 3,520,5.582466567607727,481.0129043022143,11,46
Node 3,525,5.582466567607727,481.16366373250924,11,46
Node 3,530,5.582466567607727,481.3156868620315,11,46
Node 3,535,5.582466567607727,481.4685244544876,11,46
Node 3,540,5.582466567607727,481.62176716936085,11,46
Node 3,545,5.582466567607727,481.7750427548492,11,46
Node 3,550,5.582466567607727,481.9280134202077,11,46
Node 3,555,5.582466567607727,482.08037337659266,11,46
Node 3,560,5.582466567607727,482.231846536145,11,46
Node 3,565,5.582466567607727,482.38218435965985,11,46
Node 3,570,5.582466567607727,482.531163843758,11,46
Node 3,575,5.582466567607727,482.6785856390142,11,46
Node 3,580,5.582466567607727,482.8242722910034,11,46
Node 3,585,5.582466567607727,482.9680665967039,11,46
Node 3,590,5.582466567607727,483.10983006914535,11,46
Node 3,595,5.582466567607727,483.2494415036128,11,46
